"STRM_DAY_PC_STATUS_GAS";"LABEL";"-100";"/EC";"APPLICATION";"Daily Gas Stream Profit Centre Status";
"STRM_DAY_PC_STATUS_GAS";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_PC_STATUS_GAS";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_PC_STATUS_GAS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_ROU_GEN_VAP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Generated Vapors";
"STRM_DAY_ROU_GEN_VAP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"STRM_DAY_ROU_GEN_VAP";"LABEL";"-100";"/EC";"APPLICATION";"Generated Vapors";
"STRM_DAY_ROU_GEN_VAP";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_ROU_GEN_VAP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_ROU_REC_VAP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Recovered Vapors";
"STRM_DAY_ROU_REC_VAP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"STRM_DAY_ROU_REC_VAP";"LABEL";"-100";"/EC";"APPLICATION";"Recovered Vapors";
"STRM_DAY_ROU_REC_VAP";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_ROU_REC_VAP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_ROU_REL_SUM";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Release Summary";
"STRM_DAY_ROU_REL_SUM";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_ROU_REL_SUM";"LABEL";"-100";"/EC";"APPLICATION";"Release Summary";
"STRM_DAY_ROU_REL_SUM";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_ROU_REL_SUM";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_ROU_REL_SUM";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_ALLOC";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Allocation input output per stream per day";
"STRM_DAY_STREAM_ALLOC";"LABEL";"-100";"/EC";"APPLICATION";"Allocation output data per stream per day";
"STRM_DAY_STREAM_ALLOC";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_ATTACH";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Stream daily Attachment";
"STRM_DAY_STREAM_ATTACH";"ENSURE_REV_TEXT_ON_UPD";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_ATTACH";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_ATTACH";"LABEL";"-100";"/EC";"APPLICATION";"Stream daily Attachment";
"STRM_DAY_STREAM_ATTACH";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_ATTACH";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_Lock.CheckDirectLock";
"STRM_DAY_STREAM_ATTACH";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DATA";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Allocation input data per stream per day";
"STRM_DAY_STREAM_DATA";"LABEL";"-100";"/EC";"APPLICATION";"Allocation input data per stream per day";
"STRM_DAY_STREAM_DATA";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DATA";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DAY_NAV";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Stream Data Day Nav";
"STRM_DAY_STREAM_DAY_NAV";"INCLUDE_IN_VALIDATION";"-100";"/EC";"APPLICATION";"Y";
"STRM_DAY_STREAM_DAY_NAV";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_DAY_NAV";"LABEL";"-100";"/EC";"APPLICATION";"Daily Stream Data Day Nav";
"STRM_DAY_STREAM_DAY_NAV";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DAY_NAV";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_DAY_NAV";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DER_ELE";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Derived Electrical Stream data";
"STRM_DAY_STREAM_DER_ELE";"LABEL";"-100";"/EC";"APPLICATION";"Daily Derived Electrical Stream data";
"STRM_DAY_STREAM_DER_ELE";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DER_ELE";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DER_GAS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Derived Gas Stream data";
"STRM_DAY_STREAM_DER_GAS";"LABEL";"-100";"/EC";"APPLICATION";"Daily Derived Gas Stream data";
"STRM_DAY_STREAM_DER_GAS";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DER_GAS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DER_LNG";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily LNG Derived Stream data";
"STRM_DAY_STREAM_DER_LNG";"LABEL";"-100";"/EC";"APPLICATION";"Daily LNG Derived Stream data";
"STRM_DAY_STREAM_DER_LNG";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DER_LNG";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DER_MASS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Derived Stream Mass data";
"STRM_DAY_STREAM_DER_MASS";"LABEL";"-100";"/EC";"APPLICATION";"Daily Derived Stream Mass data";
"STRM_DAY_STREAM_DER_MASS";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DER_MASS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DER_OIL";"LABEL";"-100";"/EC";"APPLICATION";"Daily Derived Oil Stream data";
"STRM_DAY_STREAM_DER_OIL";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DER_OIL";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DER_STM";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store Daily Derived Steam Stream data";
"STRM_DAY_STREAM_DER_STM";"LABEL";"-100";"/EC";"APPLICATION";"Daily Derived Steam Stream data";
"STRM_DAY_STREAM_DER_STM";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DER_STM";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_DER_WAT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store Daily Derived Water Stream data";
"STRM_DAY_STREAM_DER_WAT";"LABEL";"-100";"/EC";"APPLICATION";"Daily Derived Water Stream data";
"STRM_DAY_STREAM_DER_WAT";"READ_ONLY_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_DER_WAT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_LIQUID";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to record daily data on liquid stream";
"STRM_DAY_STREAM_LIQUID";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_LIQUID";"LABEL";"-100";"/EC";"APPLICATION";"Daily Liquid Stream data";
"STRM_DAY_STREAM_LIQUID";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_LIQUID";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_LIQUID";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_LOSS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Stream Loss";
"STRM_DAY_STREAM_LOSS";"ENSURE_REV_TEXT_ON_UPD";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_LOSS";"INCLUDE_IN_VALIDATION";"-100";"/EC";"APPLICATION";"Y";
"STRM_DAY_STREAM_LOSS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_LOSS";"LABEL";"-100";"/EC";"APPLICATION";"Daily Stream Loss";
"STRM_DAY_STREAM_LOSS";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_LOSS";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_Lock.CheckDirectLock";
"STRM_DAY_STREAM_LOSS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_MASS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to record daily mass data on Oil Stream";
"STRM_DAY_STREAM_MASS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_MASS";"LABEL";"-100";"/EC";"APPLICATION";"Daily Oil Stream data mass";
"STRM_DAY_STREAM_MASS";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_MASS";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_MASS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_MEAS_ELE";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store daily data on Electrical Stream";
"STRM_DAY_STREAM_MEAS_ELE";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_MEAS_ELE";"LABEL";"-100";"/EC";"APPLICATION";"Daily Electrical Stream data";
"STRM_DAY_STREAM_MEAS_ELE";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_MEAS_ELE";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_MEAS_ELE";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_MEAS_GAS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store daily data on Gas Stream";
"STRM_DAY_STREAM_MEAS_GAS";"INCLUDE_IN_VALIDATION";"-100";"/EC";"APPLICATION";"Y";
"STRM_DAY_STREAM_MEAS_GAS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_MEAS_GAS";"LABEL";"-100";"/EC";"APPLICATION";"Daily Gas Stream data";
"STRM_DAY_STREAM_MEAS_GAS";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_MEAS_GAS";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_MEAS_GAS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_MEAS_LNG";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store daily data on LNG Stream";
"STRM_DAY_STREAM_MEAS_LNG";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_MEAS_LNG";"LABEL";"-100";"/EC";"APPLICATION";"Daily LNG Stream data";
"STRM_DAY_STREAM_MEAS_LNG";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_MEAS_OIL";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to record daily data on Oil Stream";
"STRM_DAY_STREAM_MEAS_OIL";"INCLUDE_IN_VALIDATION";"-100";"/EC";"APPLICATION";"Y";
"STRM_DAY_STREAM_MEAS_OIL";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_MEAS_OIL";"LABEL";"-100";"/EC";"APPLICATION";"Daily Oil Stream data";
"STRM_DAY_STREAM_MEAS_OIL";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_MEAS_OIL";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_MEAS_OIL";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_MEAS_STM";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store daily data on  Steam Stream";
"STRM_DAY_STREAM_MEAS_STM";"INCLUDE_IN_VALIDATION";"-100";"/EC";"APPLICATION";"Y";
"STRM_DAY_STREAM_MEAS_STM";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_MEAS_STM";"LABEL";"-100";"/EC";"APPLICATION";"Daily Steam Stream data";
"STRM_DAY_STREAM_MEAS_STM";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_MEAS_STM";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_MEAS_STM";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_MEAS_WAT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store daily data on Water Stream";
"STRM_DAY_STREAM_MEAS_WAT";"INCLUDE_IN_VALIDATION";"-100";"/EC";"APPLICATION";"Y";
"STRM_DAY_STREAM_MEAS_WAT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_MEAS_WAT";"LABEL";"-100";"/EC";"APPLICATION";"Daily Water Steam data";
"STRM_DAY_STREAM_MEAS_WAT";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_MEAS_WAT";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_MEAS_WAT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_MTH_NAV";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Stream Data Month Nav";
"STRM_DAY_STREAM_MTH_NAV";"INCLUDE_IN_VALIDATION";"-100";"/EC";"APPLICATION";"Y";
"STRM_DAY_STREAM_MTH_NAV";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_MTH_NAV";"LABEL";"-100";"/EC";"APPLICATION";"Daily Stream Data Month Nav";
"STRM_DAY_STREAM_MTH_NAV";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_MTH_NAV";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_MTH_NAV";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_STATUS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Stream Status";
"STRM_DAY_STREAM_STATUS";"ENSURE_REV_TEXT_ON_UPD";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_STATUS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_STATUS";"LABEL";"-100";"/EC";"APPLICATION";"Daily Stream Status";
"STRM_DAY_STREAM_STATUS";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_STATUS";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_STATUS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_STREAM_WATER";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Water Overboard Status";
"STRM_DAY_STREAM_WATER";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_STREAM_WATER";"LABEL";"-100";"/EC";"APPLICATION";"Daily Water Overboard Status";
"STRM_DAY_STREAM_WATER";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_STREAM_WATER";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_STREAM_WATER";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_VENTFLARE";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Daily Gas Stream - Vent and Flare";
"STRM_DAY_VENTFLARE";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_VENTFLARE";"LABEL";"-100";"/EC";"APPLICATION";"Daily Gas Stream - Vent and Flare";
"STRM_DAY_VENTFLARE";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_VENTFLARE";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_DAY_VENTFLARE";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DAY_WATER_ANALYSIS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store analysis data on Water Stream";
"STRM_DAY_WATER_ANALYSIS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_DAY_WATER_ANALYSIS";"LABEL";"-100";"/EC";"APPLICATION";"Daily Water Stream Analysis";
"STRM_DAY_WATER_ANALYSIS";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_DAY_WATER_ANALYSIS";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcBp_Fluid_Analysis.checkStrmWaterAnalysisLock";
"STRM_DAY_WATER_ANALYSIS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_DPT_CONVERSION";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store data on Stream Density Production Test Conversion";
"STRM_DPT_CONVERSION";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"STRM_DPT_CONVERSION";"LABEL";"-100";"/EC";"APPLICATION";"Stream Density Production Test Conversion";
"STRM_DPT_CONVERSION";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_FORMULA";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store data on Stream Formula";
"STRM_FORMULA";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"STRM_FORMULA";"LABEL";"-100";"/EC";"APPLICATION";"Stream Formula";
"STRM_FORMULA";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_FORMULA";"LOCK_RULE";"-100";"/";"VIEWLAYER";"ecbp_stream_formula.checkStrmFormulaLock";
"STRM_FORMULA";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_FORMULA_VARIABLE";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store data on Stream Formula Variable";
"STRM_FORMULA_VARIABLE";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"STRM_FORMULA_VARIABLE";"LABEL";"-100";"/EC";"APPLICATION";"Stream Formula Variable";
"STRM_FORMULA_VARIABLE";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_FORMULA_VARIABLE";"LOCK_RULE";"-100";"/";"VIEWLAYER";"ecbp_stream_formula.checkStrmFormulaVariableLock";
"STRM_FORMULA_VARIABLE";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_GAS_ANALYSIS";"DESCRIPTION";"-100";"/EC";"APPLICATION";"This class is used to enter analysis results for gas streams";
"STRM_GAS_ANALYSIS";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_ANALYSIS";"LABEL";"-100";"/EC";"APPLICATION";"Stream Gas Analysis";
"STRM_GAS_ANALYSIS";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_GAS_ANALYSIS";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcBp_Fluid_Analysis.checkAnalysisLock";
"STRM_GAS_ANALYSIS";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_GAS_ANALYSIS_EVENT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store data on Stream Gas Analysis Event";
"STRM_GAS_ANALYSIS_EVENT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"STRM_GAS_ANALYSIS_EVENT";"LABEL";"-100";"/EC";"APPLICATION";"Stream Gas Analysis Event";
"STRM_GAS_ANALYSIS_EVENT";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_GAS_ANALYSIS_EVENT";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_GAS_ANALYSIS_EVENT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_GAS_ANA_EVENT_COMP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Stream Gas Analysis Event Component";
"STRM_GAS_ANA_EVENT_COMP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"STRM_GAS_ANA_EVENT_COMP";"LABEL";"-100";"/EC";"APPLICATION";"Stream Gas Analysis Event Component";
"STRM_GAS_ANA_EVENT_COMP";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_GAS_ANA_EVENT_COMP";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcBp_Fluid_Analysis.checkStrmComponentLock";
"STRM_GAS_ANA_EVENT_COMP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_GAS_COMPONENT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"This class is used to enter component analysis results for oil and gas production wells and oil and gas streams";
"STRM_GAS_COMPONENT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";"TRUE";
"STRM_GAS_COMPONENT";"LABEL";"-100";"/EC";"APPLICATION";"Stream Gas Component Analysis";
"STRM_GAS_COMPONENT";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_GAS_COMPONENT";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcBp_Fluid_Analysis.CheckFluidComponentLock";
"STRM_GAS_COMPONENT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_GAS_EVENT";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Event Gas Stream Data - Rate";
"STRM_GAS_EVENT";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_EVENT";"LABEL";"-100";"/EC";"APPLICATION";"Event Gas Stream Data - Rate";
"STRM_GAS_EVENT";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_GAS_EVENT";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_GAS_EVENT";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_GAS_EVENT_CP";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Event Gas Stream Data - Collection Point";
"STRM_GAS_EVENT_CP";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_EVENT_CP";"LABEL";"-100";"/EC";"APPLICATION";"Event Gas Stream Data - Collection Point";
"STRM_GAS_EVENT_CP";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_GAS_EVENT_CP";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_GAS_EVENT_CP";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_GAS_MTH";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Will be used to access the monthly stream data in the STRM_MTH_STREAM table";
"STRM_GAS_MTH";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_MTH";"LABEL";"-100";"/EC";"APPLICATION";"Monthly Stream Status";
"STRM_GAS_MTH";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_GAS_MTH";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_GAS_MTH";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_GAS_TOTALIZER";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store totalizers data for gas streams.";
"STRM_GAS_TOTALIZER";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_TOTALIZER";"LABEL";"-100";"/EC";"APPLICATION";"Period Gas Stream Totalizer";
"STRM_GAS_TOTALIZER";"LOCK_IND";"-100";"/";"VIEWLAYER";"Y";
"STRM_GAS_TOTALIZER";"LOCK_RULE";"-100";"/";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_GAS_TOTALIZER";"SKIP_TRG_CHECK_IND";"-100";"/";"VIEWLAYER";"N";
"STRM_LIQ_TOTALIZER";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Class to store totalizers data for liquid streams.";
"STRM_LIQ_TOTALIZER";"INCLUDE_IN_VALIDATION";"-100";"/EC";"APPLICATION";"Y";
"STRM_LIQ_TOTALIZER";"JOURNAL_RULE_DB_SYNTAX";"-100";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_LIQ_TOTALIZER";"LABEL";"-100";"/EC";"APPLICATION";"Period Liquid Stream Totalizer";
